   400 6.023629E-14 1.533202E-05 3.805947E-02 0.000000E+00
   401 1.083331E-13 1.454302E-05 3.936774E-02 0.000000E+00
   402 3.683546E-14 1.423954E-05 3.448775E-02 0.000000E+00
   403 4.118195E-14 1.501999E-05 3.306692E-02 0.000000E+00
   404 1.462003E-14 1.480806E-05 3.429009E-02 0.000000E+00
   405 2.410330E-14 1.480071E-05 3.154436E-02 0.000000E+00
   406 9.505216E-15 1.459747E-05 3.515752E-02 0.000000E+00
   407 4.517722E-14 1.506689E-05 2.796762E-02 0.000000E+00
   408 2.155686E-14 1.452048E-05 3.255154E-02 0.000000E+00
   409 7.031226E-14 1.506289E-05 3.337645E-02 0.000000E+00
   410 2.568384E-14 1.335778E-05 4.111813E-02 0.000000E+00
   411 5.286042E-14 1.590153E-05 3.159703E-02 0.000000E+00
   412 5.472634E-14 1.399833E-05 2.583739E-02 0.000000E+00
   413 5.189453E-14 1.341586E-05 3.020892E-02 0.000000E+00
   414 7.762227E-14 1.419477E-05 4.084607E-02 0.000000E+00
   415 4.504550E-14 1.496225E-05 2.972540E-02 0.000000E+00
   416 4.260883E-14 1.415779E-05 2.496724E-02 0.000000E+00
   417 3.139136E-14 1.530644E-05 5.795283E-02 0.000000E+00
   418 1.274094E-13 1.440306E-05 5.064378E-02 0.000000E+00
   419 3.158893E-14 1.471944E-05 2.506610E-02 0.000000E+00
   420 3.655008E-14 1.389778E-05 2.065817E-02 0.000000E+00
   421 4.662605E-14 1.311178E-05 7.037930E-02 0.000000E+00
   422 2.155686E-14 1.376852E-05 4.576702E-02 0.000000E+00
   423 5.536294E-14 1.358207E-05 3.872200E-02 0.000000E+00
   424 5.931430E-14 1.281587E-05 3.042498E-02 0.000000E+00
   425 6.052166E-14 1.387754E-05 3.782610E-02 0.000000E+00
   426 1.042281E-13 1.421338E-05 3.297302E-02 0.000000E+00
   427 5.580198E-14 1.390343E-05 3.136831E-02 0.000000E+00
   428 6.699750E-14 1.331313E-05 2.574536E-02 0.000000E+00
   429 3.363046E-14 1.306517E-05 2.777191E-02 0.000000E+00
   430 3.953555E-14 1.414010E-05 5.899826E-02 0.000000E+00
   431 4.544064E-14 1.397690E-05 4.550043E-02 0.000000E+00
   432 6.620723E-14 1.359858E-05 1.766864E-02 0.000000E+00
   433 3.194016E-14 1.256751E-05 3.153997E-02 0.000000E+00
   434 4.647238E-14 1.446382E-05 1.892517E-02 0.000000E+00
   435 5.929235E-14 1.304852E-05 2.785000E-02 0.000000E+00
   436 6.458278E-14 1.448394E-05 3.446206E-02 0.000000E+00
   437 4.216979E-14 1.377249E-05 4.104524E-02 0.000000E+00
   438 5.345312E-14 1.386141E-05 3.993366E-02 0.000000E+00
   439 2.162272E-14 1.306139E-05 4.929906E-02 0.000000E+00
   440 4.166490E-14 1.418284E-05 3.737484E-02 0.000000E+00
   441 7.797350E-14 1.388869E-05 2.262237E-02 0.000000E+00
   442 4.245517E-14 1.367171E-05 3.390142E-02 0.000000E+00
   443 2.834003E-14 1.283747E-05 2.306120E-02 0.000000E+00
   444 2.370816E-14 1.392283E-05 2.324733E-02 0.000000E+00
   445 1.907629E-14 1.464149E-05 3.062720E-02 0.000000E+00
   446 9.571072E-15 1.352818E-05 3.038406E-02 0.000000E+00
   447 1.782502E-14 1.357514E-05 4.188700E-02 0.000000E+00
   448 3.279629E-14 1.317365E-05 2.290588E-02 0.000000E+00
   449 4.458451E-14 1.373549E-05 5.579601E-02 0.000000E+00
   450 4.230150E-14 1.366227E-05 4.145113E-02 0.000000E+00
   451 2.785709E-14 1.298763E-05 2.813362E-02 0.000000E+00
   452 2.632045E-14 1.303049E-05 3.243782E-02 0.000000E+00
   453 4.822854E-14 1.299013E-05 2.539777E-02 0.000000E+00
   454 5.540685E-14 1.312566E-05 4.591298E-02 0.000000E+00
   455 4.094048E-14 1.293578E-05 3.069724E-02 0.000000E+00
   456 3.382803E-14 1.253557E-05 2.095269E-02 0.000000E+00
   457 5.854598E-14 1.306549E-05 2.159720E-02 0.000000E+00
   458 2.794490E-14 1.254343E-05 1.936909E-02 0.000000E+00
   459 1.582739E-14 1.257680E-05 2.125943E-02 0.000000E+00
   460 5.270675E-14 1.232393E-05 2.273915E-02 0.000000E+00
   461 6.846829E-14 1.298294E-05 2.067885E-02 0.000000E+00
   462 3.575981E-14 1.230483E-05 2.927678E-02 0.000000E+00
   463 3.330118E-14 1.266229E-05 3.995904E-02 0.000000E+00
   464 3.565005E-14 1.299995E-05 2.439130E-02 0.000000E+00
   465 3.674765E-14 1.206372E-05 2.595618E-02 0.000000E+00
   466 4.192832E-14 1.267283E-05 3.509833E-02 0.000000E+00
   467 2.599117E-14 1.308308E-05 2.703285E-02 0.000000E+00
   468 3.810867E-14 1.180345E-05 3.428856E-02 0.000000E+00
   469 1.093868E-13 1.263028E-05 3.795934E-02 0.000000E+00
   470 3.845990E-14 1.250514E-05 4.498459E-02 0.000000E+00
   471 3.468416E-14 1.215044E-05 3.697258E-02 0.000000E+00
   472 5.367264E-14 1.307142E-05 3.808261E-02 0.000000E+00
   473 8.144192E-14 1.279687E-05 2.459661E-02 0.000000E+00
   474 3.808672E-14 1.255572E-05 3.391775E-02 0.000000E+00
   475 5.782157E-14 1.276071E-05 5.389324E-02 0.000000E+00
   476 2.397158E-14 1.289868E-05 4.016089E-02 0.000000E+00
   477 2.546432E-14 1.227348E-05 3.318452E-02 0.000000E+00
   478 3.479392E-14 1.230243E-05 4.325194E-02 0.000000E+00
   479 3.154502E-14 1.363983E-05 3.640618E-02 0.000000E+00
   480 1.804454E-14 1.306524E-05 5.588461E-02 0.000000E+00
   481 7.584416E-14 1.594898E-05 5.797152E-02 0.000000E+00
   482 2.083245E-14 1.201617E-05 4.340947E-02 0.000000E+00
   483 2.225933E-14 1.321727E-05 4.594138E-02 0.000000E+00
   484 1.385171E-14 1.148655E-05 2.308404E-02 0.000000E+00
   485 5.248723E-14 1.204088E-05 5.036061E-02 0.000000E+00
   486 2.340083E-14 1.228570E-05 4.607099E-02 0.000000E+00
   487 3.648422E-14 1.201339E-05 5.559625E-02 0.000000E+00
   488 2.941568E-14 1.228655E-05 3.612089E-02 0.000000E+00
   489 2.711072E-14 1.108522E-05 4.304838E-02 0.000000E+00
   490 1.497126E-14 1.186463E-05 3.882964E-02 0.000000E+00
   491 1.753965E-14 1.266115E-05 3.918379E-02 0.000000E+00
   492 4.980909E-14 1.247415E-05 2.173384E-02 0.000000E+00
   493 5.384826E-14 1.197629E-05 2.545322E-02 0.000000E+00
   494 5.384826E-14 1.241174E-05 5.861837E-02 0.000000E+00
   495 2.917421E-14 1.202900E-05 2.031823E-02 0.000000E+00
   496 1.620058E-14 1.197084E-05 3.862178E-02 0.000000E+00
   497 6.607552E-15 1.142918E-05 3.403950E-02 0.000000E+00
   498 1.343462E-14 1.157152E-05 1.345957E-02 0.000000E+00
   499 2.660582E-14 1.181077E-05 2.803404E-02 0.000000E+00
   500 1.953728E-14 1.095351E-05 3.627498E-02 0.000000E+00
   501 1.881286E-14 1.168382E-05 4.499336E-02 0.000000E+00
   502 1.999827E-14 1.096292E-05 4.600898E-02 0.000000E+00
   503 3.253286E-14 1.136435E-05 2.800399E-02 0.000000E+00
   504 2.241299E-14 1.177616E-05 5.472560E-02 0.000000E+00
   505 7.325382E-14 1.136173E-05 5.502978E-02 0.000000E+00
   506 3.670374E-14 1.189248E-05 4.103789E-02 0.000000E+00
   507 2.820832E-14 1.191836E-05 3.372522E-02 0.000000E+00
   508 3.907456E-14 1.276926E-05 3.609128E-02 0.000000E+00
   509 5.044570E-14 1.184437E-05 4.542910E-02 0.000000E+00
   510 5.641664E-14 1.413564E-05 2.454895E-02 0.000000E+00
   511 4.530893E-14 1.068159E-05 3.710722E-02 0.000000E+00
   512 3.235725E-14 1.161788E-05 2.935708E-02 0.000000E+00
   513 5.523123E-14 1.159913E-05 3.540778E-02 0.000000E+00
   514 2.790099E-14 1.203356E-05 6.610101E-02 0.000000E+00
   515 2.309350E-14 1.202839E-05 4.196151E-02 0.000000E+00
   516 2.423501E-14 1.152883E-05 3.987382E-02 0.000000E+00
   517 2.019584E-14 1.179871E-05 3.991411E-02 0.000000E+00
   518 7.136595E-14 1.301373E-05 3.710719E-02 0.000000E+00
   519 3.819648E-14 1.221545E-05 5.121453E-02 0.000000E+00
   520 4.627482E-14 1.174080E-05 3.610048E-02 0.000000E+00
   521 3.764768E-14 1.173954E-05 3.641036E-02 0.000000E+00
   522 9.988160E-15 1.069527E-05 5.908166E-02 0.000000E+00
   523 4.583578E-14 1.203132E-05 2.609868E-02 0.000000E+00
   524 6.778778E-14 1.188157E-05 4.119918E-02 0.000000E+00
   525 3.358656E-14 1.174869E-05 4.513968E-02 0.000000E+00
   526 3.973312E-14 1.203051E-05 3.392656E-02 0.000000E+00
   527 2.094221E-14 1.061319E-05 4.488378E-02 0.000000E+00
   528 2.219347E-14 1.305202E-05 6.550417E-02 0.000000E+00
   529 3.035962E-14 1.124739E-05 4.980123E-02 0.000000E+00
   530 1.066867E-14 1.156145E-05 2.420206E-02 0.000000E+00
   531 3.244506E-14 1.172129E-05 3.368561E-02 0.000000E+00
   532 3.040352E-14 1.177946E-05 3.020794E-02 0.000000E+00
   533 6.759021E-14 1.234229E-05 2.894200E-02 0.000000E+00
   534 2.664973E-14 1.220132E-05 3.409981E-02 0.000000E+00
   535 2.860346E-14 1.195926E-05 2.925489E-02 0.000000E+00
   536 1.606886E-14 1.149632E-05 3.070730E-02 0.000000E+00
   537 1.931776E-14 1.147172E-05 3.923031E-02 0.000000E+00
   538 4.157709E-14 1.102657E-05 3.280956E-02 0.000000E+00
   539 2.010803E-14 1.060531E-05 3.274808E-02 0.000000E+00
   540 1.835187E-14 1.153549E-05 6.028793E-02 0.000000E+00
   541 3.084256E-14 1.071947E-05 3.294461E-02 0.000000E+00
   542 4.087462E-14 1.151020E-05 2.578317E-02 0.000000E+00
   543 3.488173E-14 1.073673E-05 4.493939E-02 0.000000E+00
   544 2.886688E-14 1.068769E-05 4.522144E-02 0.000000E+00
   545 1.400538E-14 1.157023E-05 3.679285E-02 0.000000E+00
   546 3.005229E-14 1.229029E-05 3.110483E-02 0.000000E+00
   547 3.613299E-14 1.123542E-05 2.745403E-02 0.000000E+00
   548 3.369632E-14 1.194966E-05 4.147993E-02 0.000000E+00
   549 1.240288E-14 1.062362E-05 4.260836E-02 0.000000E+00
   550 3.143526E-14 1.117425E-05 4.685554E-02 0.000000E+00
   551 3.808672E-14 1.075924E-05 2.872222E-02 0.000000E+00
   552 1.721037E-14 1.049110E-05 3.385563E-02 0.000000E+00
   553 2.267642E-14 1.467631E-05 4.046420E-02 0.000000E+00
   554 1.549811E-14 1.028637E-05 4.573097E-02 0.000000E+00
   555 1.576154E-14 1.148051E-05 3.034296E-02 0.000000E+00
   556 2.864736E-14 1.195069E-05 3.343968E-02 0.000000E+00
   557 4.254298E-14 1.140610E-05 2.512157E-02 0.000000E+00
   558 2.660582E-14 1.142793E-05 5.387368E-02 0.000000E+00
   559 3.558419E-14 1.070504E-05 3.750012E-02 0.000000E+00
   560 4.015021E-14 1.084563E-05 3.099355E-02 0.000000E+00
   561 4.212589E-14 1.087783E-05 3.806093E-02 0.000000E+00
   562 7.105862E-14 1.067797E-05 2.193424E-02 0.000000E+00
   563 1.350048E-14 1.068014E-05 4.323427E-02 0.000000E+00
   564 2.750586E-14 1.050285E-05 2.002519E-02 0.000000E+00
   565 2.959130E-14 1.030410E-05 4.065129E-02 0.000000E+00
   566 1.822016E-14 1.061553E-05 2.697987E-02 0.000000E+00
   567 2.779123E-14 1.176650E-05 3.790827E-02 0.000000E+00
   568 5.790938E-14 1.213526E-05 2.636706E-02 0.000000E+00
   569 1.683718E-14 1.040065E-05 2.675000E-02 0.000000E+00
   570 1.389562E-14 1.160120E-05 2.576246E-02 0.000000E+00
   571 2.476186E-14 1.145932E-05 3.997448E-02 0.000000E+00
   572 1.782502E-14 1.154225E-05 2.224428E-02 0.000000E+00
   573 3.178650E-14 1.078373E-05 2.395590E-02 0.000000E+00
   574 2.337888E-14 1.124976E-05 1.844287E-02 0.000000E+00
   575 1.791283E-14 1.028631E-05 4.136653E-02 0.000000E+00
   576 3.839405E-14 1.005608E-05 3.658136E-02 0.000000E+00
   577 3.738426E-14 1.066410E-05 4.069697E-02 0.000000E+00
   578 2.199590E-14 1.118765E-05 4.657305E-02 0.000000E+00
   579 1.361024E-14 1.039677E-05 3.956952E-02 0.000000E+00
   580 2.256666E-14 1.026260E-05 3.265072E-02 0.000000E+00
   581 2.647411E-14 1.160129E-05 3.225282E-02 0.000000E+00
   582 2.388378E-14 1.142880E-05 3.981771E-02 0.000000E+00
   583 1.894458E-14 1.073758E-05 2.511629E-02 0.000000E+00
   584 2.138125E-14 1.106140E-05 4.034830E-02 0.000000E+00
   585 2.289594E-14 1.060973E-05 4.235394E-02 0.000000E+00
   586 2.394963E-14 1.003530E-05 3.774293E-02 0.000000E+00
   587 3.297190E-14 1.194919E-05 4.477423E-02 0.000000E+00
   588 1.066867E-14 1.405129E-05 2.678681E-02 0.000000E+00
   589 1.692499E-14 1.120511E-05 3.475209E-02 0.000000E+00
   590 2.959130E-14 1.206006E-05 4.420130E-02 0.000000E+00
   591 2.208371E-14 9.872151E-06 4.423167E-02 0.000000E+00
   592 2.583750E-14 1.083019E-05 4.582003E-02 0.000000E+00
   593 2.219347E-14 1.022177E-05 5.086177E-02 0.000000E+00
   594 1.949338E-14 1.043389E-05 4.027057E-02 0.000000E+00
   595 3.009619E-14 1.024307E-05 4.708710E-02 0.000000E+00
   596 1.714451E-14 1.054982E-05 3.252854E-02 0.000000E+00
   597 3.887699E-14 1.049166E-05 1.836707E-02 0.000000E+00
   598 1.775917E-14 1.062386E-05 3.055389E-02 0.000000E+00
   599 4.278445E-14 1.076959E-05 2.673614E-02 0.000000E+00
   600 1.984461E-14 1.099659E-05 3.538689E-02 0.000000E+00
   601 2.469600E-14 9.547406E-06 3.596744E-02 0.000000E+00
   602 1.444442E-14 1.005716E-05 3.879668E-02 0.000000E+00
   603 2.473990E-14 1.028982E-05 3.154162E-02 0.000000E+00
   604 1.064672E-14 9.794487E-06 4.350558E-02 0.000000E+00
   605 1.549811E-14 1.001292E-05 4.570521E-02 0.000000E+00
   606 1.725427E-14 1.017725E-05 2.434763E-02 0.000000E+00
   607 1.732013E-14 9.863653E-06 5.380534E-02 0.000000E+00
   608 1.716646E-14 9.530900E-06 2.907231E-02 0.000000E+00
   609 5.031398E-14 9.744612E-06 3.585728E-02 0.000000E+00
   610 1.372000E-14 9.432413E-06 3.880057E-02 0.000000E+00
   611 2.932787E-14 1.008138E-05 7.076792E-02 0.000000E+00
   612 1.786893E-14 9.945094E-06 3.855653E-02 0.000000E+00
   613 1.806650E-14 9.650354E-06 3.114023E-02 0.000000E+00
   614 3.806477E-14 1.050048E-05 3.507354E-02 0.000000E+00
   615 2.307155E-14 9.294833E-06 2.974252E-02 0.000000E+00
   616 1.710061E-14 1.109078E-05 5.077585E-02 0.000000E+00
   617 1.898848E-14 9.393922E-06 5.746159E-02 0.000000E+00
   618 4.783341E-14 1.192126E-05 2.895572E-02 0.000000E+00
   619 2.563994E-14 1.008599E-05 2.551529E-02 0.000000E+00
   620 2.563994E-14 1.109585E-05 2.135596E-02 0.000000E+00
   621 2.002022E-14 1.038896E-05 2.812494E-02 0.000000E+00
   622 2.206176E-14 9.211718E-06 4.479717E-02 0.000000E+00
   623 1.163456E-14 9.477113E-06 3.222013E-02 0.000000E+00
   624 1.310534E-14 9.960843E-06 4.470873E-02 0.000000E+00
   625 1.093210E-14 9.729988E-06 4.973818E-02 0.000000E+00
   626 3.887699E-14 1.087792E-05 2.417529E-02 0.000000E+00
   627 2.421306E-14 9.751039E-06 3.132597E-02 0.000000E+00
   628 3.095232E-14 1.036658E-05 4.461268E-02 0.000000E+00
   629 3.406950E-14 1.038443E-05 6.012797E-02 0.000000E+00
   630 3.613299E-14 1.027003E-05 3.656837E-02 0.000000E+00
   631 1.064672E-14 9.140015E-06 1.401400E-02 0.000000E+00
   632 2.989862E-14 1.010671E-05 4.097882E-02 0.000000E+00
   633 3.617690E-14 1.067387E-05 4.506430E-02 0.000000E+00
   634 6.827072E-15 9.699778E-06 4.629535E-02 0.000000E+00
   635 1.260045E-14 9.543295E-06 4.862892E-02 0.000000E+00
   636 1.857139E-14 9.611668E-06 4.138505E-02 0.000000E+00
   637 3.106208E-14 9.634230E-06 4.538304E-02 0.000000E+00
   638 2.702291E-14 1.031175E-05 3.054247E-02 0.000000E+00
   639 1.811040E-14 1.005492E-05 2.502010E-02 0.000000E+00
   640 1.400538E-14 9.750269E-06 3.868169E-02 0.000000E+00
   641 1.573958E-14 9.643196E-06 3.620190E-02 0.000000E+00
   642 1.822016E-14 9.031793E-06 2.930213E-02 0.000000E+00
   643 1.029549E-14 1.009195E-05 3.196447E-02 0.000000E+00
   644 5.817280E-15 8.889346E-06 4.456431E-02 0.000000E+00
   645 2.441062E-14 1.001231E-05 2.756049E-02 0.000000E+00
   646 2.484966E-14 9.249803E-06 3.235784E-02 0.000000E+00
   647 2.787904E-14 9.300447E-06 7.002997E-02 0.000000E+00
   648 4.748218E-14 1.092222E-05 2.356351E-02 0.000000E+00
   649 1.314925E-14 9.160760E-06 3.071609E-02 0.000000E+00
   650 2.331302E-14 9.629288E-06 3.320650E-02 0.000000E+00
   651 2.052512E-14 9.051836E-06 5.744794E-02 0.000000E+00
   652 1.786893E-14 9.275352E-06 6.047488E-02 0.000000E+00
   653 1.255654E-14 9.687244E-06 3.406060E-02 0.000000E+00
   654 1.350048E-14 9.627784E-06 3.557771E-02 0.000000E+00
   655 1.830797E-14 9.986440E-06 3.222883E-02 0.000000E+00
   656 2.787904E-14 9.957012E-06 5.308027E-02 0.000000E+00
   657 6.739264E-15 9.069481E-06 7.225144E-02 0.000000E+00
   658 3.077670E-14 9.138246E-06 4.608343E-02 0.000000E+00
   659 1.429075E-14 9.972698E-06 3.430186E-02 0.000000E+00
   660 1.828602E-14 9.957016E-06 2.060811E-02 0.000000E+00
   661 2.401549E-14 1.025571E-05 1.481767E-02 0.000000E+00
   662 1.688109E-14 9.972843E-06 3.424064E-02 0.000000E+00
   663 1.690304E-14 9.186619E-06 4.881149E-02 0.000000E+00
   664 2.129344E-14 1.000556E-05 2.961984E-02 0.000000E+00
   665 1.306144E-14 1.004531E-05 3.948137E-02 0.000000E+00
   666 2.401549E-14 9.741834E-06 4.803969E-02 0.000000E+00
   667 1.407123E-14 9.141723E-06 5.288374E-02 0.000000E+00
   668 2.579360E-14 1.097289E-05 4.180698E-02 0.000000E+00
   669 3.775744E-14 9.490944E-06 2.106199E-02 0.000000E+00
   670 2.201786E-14 1.053331E-05 3.687716E-02 0.000000E+00
   671 2.489357E-14 1.009983E-05 4.285886E-02 0.000000E+00
   672 2.239104E-14 1.010068E-05 2.906141E-02 0.000000E+00
   673 4.192832E-15 1.004201E-05 2.127485E-02 0.000000E+00
   674 5.005056E-15 8.762552E-06 1.747151E-02 0.000000E+00
   675 9.066176E-15 9.730390E-06 5.403566E-02 0.000000E+00
   676 1.374195E-14 9.326835E-06 4.787530E-02 0.000000E+00
   677 3.701107E-14 1.026474E-05 2.595299E-02 0.000000E+00
   678 1.931776E-14 1.022263E-05 4.354864E-02 0.000000E+00
   679 3.758182E-14 1.033904E-05 2.218687E-02 0.000000E+00
   680 6.585600E-15 8.789642E-06 5.935581E-02 0.000000E+00
   681 3.971117E-14 1.310572E-05 2.848824E-02 0.000000E+00
   682 1.793478E-14 8.822148E-06 3.607647E-02 0.000000E+00
   683 1.172237E-14 9.646171E-06 3.988357E-02 0.000000E+00
   684 9.988160E-15 8.724499E-06 2.898827E-02 0.000000E+00
   685 2.342278E-14 9.096350E-06 2.657113E-02 0.000000E+00
   686 3.655008E-14 8.734978E-06 2.500000E-02 0.000000E+00
   687 1.510298E-14 1.157547E-05 4.776066E-02 0.000000E+00
   688 3.244506E-14 9.605147E-06 3.675014E-02 0.000000E+00
   689 1.396147E-14 8.826540E-06 4.469966E-02 0.000000E+00
   690 1.661766E-14 1.010211E-05 4.226393E-02 0.000000E+00
   691 9.724736E-15 8.538968E-06 4.616368E-02 0.000000E+00
   692 7.595392E-15 8.581971E-06 5.389483E-02 0.000000E+00
   693 6.497792E-15 8.572169E-06 3.580715E-02 0.000000E+00
   694 2.291789E-14 8.877263E-06 2.321633E-02 0.000000E+00
   695 1.380781E-14 9.286871E-06 5.640243E-02 0.000000E+00
   696 1.029549E-14 8.617484E-06 3.297885E-02 0.000000E+00
   697 1.229312E-14 9.179911E-06 3.908965E-02 0.000000E+00
   698 5.905088E-15 8.816684E-06 3.402197E-02 0.000000E+00
   699 3.363046E-14 9.151949E-06 3.305124E-02 0.000000E+00
   700 9.241792E-15 8.552556E-06 6.002848E-02 0.000000E+00
   701 2.853760E-14 8.884659E-06 2.937874E-02 0.000000E+00
   702 1.262240E-14 8.617835E-06 3.319405E-02 0.000000E+00
   703 8.561280E-15 9.175446E-06 4.634450E-02 0.000000E+00
   704 2.214957E-14 8.707426E-06 3.583414E-02 0.000000E+00
   705 7.463680E-15 8.619167E-06 5.715930E-02 0.000000E+00
   706 1.047110E-14 8.832513E-06 5.679868E-02 0.000000E+00
   707 1.955923E-14 8.535631E-06 4.492230E-02 0.000000E+00
   708 1.071258E-14 8.693759E-06 3.119637E-02 0.000000E+00
   709 6.322176E-15 8.438107E-06 5.813873E-02 0.000000E+00
   710 2.030560E-14 8.884150E-06 5.098934E-02 0.000000E+00
   711 3.562810E-14 1.182899E-05 2.661007E-02 0.000000E+00
   712 1.791283E-14 1.236221E-05 4.933805E-02 0.000000E+00
   713 1.598106E-14 9.452290E-06 6.198687E-02 0.000000E+00
   714 2.067878E-14 9.091521E-06 3.276324E-02 0.000000E+00
   715 1.150285E-14 9.039022E-06 5.618107E-02 0.000000E+00
   716 1.859334E-14 9.687836E-06 2.635791E-02 0.000000E+00
   717 5.663616E-15 8.350412E-06 3.970184E-02 0.000000E+00
   718 1.633229E-14 8.938004E-06 3.646500E-02 0.000000E+00
   719 1.020768E-14 8.795335E-06 5.381200E-02 0.000000E+00
   720 2.500333E-14 9.079341E-06 2.585874E-02 0.000000E+00
   721 1.907629E-14 8.966030E-06 5.102675E-02 0.000000E+00
   722 1.648595E-14 8.617993E-06 2.741914E-02 0.000000E+00
   723 1.240288E-14 8.874929E-06 7.512145E-02 0.000000E+00
   724 2.094221E-14 8.795548E-06 5.279577E-02 0.000000E+00
   725 2.074464E-14 8.528972E-06 3.694350E-02 0.000000E+00
   726 1.464198E-14 9.015581E-06 3.247675E-02 0.000000E+00
   727 6.563648E-15 8.872517E-06 6.291275E-02 0.000000E+00
   728 8.758848E-15 8.452462E-06 5.379827E-02 0.000000E+00
   729 1.492736E-14 8.457574E-06 3.630853E-02 0.000000E+00
   730 9.636928E-15 9.033809E-06 5.255117E-02 0.000000E+00
   731 1.049306E-14 8.091224E-06 2.724837E-02 0.000000E+00
   732 1.189798E-14 9.075039E-06 2.445843E-02 0.000000E+00
   733 1.099795E-14 7.891705E-06 5.112768E-02 0.000000E+00
   734 1.033939E-14 9.013617E-06 2.971534E-02 0.000000E+00
   735 8.319808E-15 8.728451E-06 6.182122E-02 0.000000E+00
   736 1.786893E-14 8.657684E-06 5.332705E-02 0.000000E+00
   737 8.714944E-15 7.872323E-06 4.214999E-02 0.000000E+00
   738 9.702784E-15 8.624899E-06 4.972370E-02 0.000000E+00
   739 1.242483E-14 8.477536E-06 4.840385E-02 0.000000E+00
   740 3.613299E-14 1.196962E-05 3.117147E-02 0.000000E+00
   741 8.297856E-15 8.625705E-06 4.962904E-02 0.000000E+00
   742 1.481760E-14 8.807263E-06 3.312912E-02 0.000000E+00
   743 1.055891E-14 8.526853E-06 5.286330E-02 0.000000E+00
   744 1.466394E-14 9.268305E-06 5.731072E-02 0.000000E+00
   745 1.642010E-14 8.192447E-06 3.856276E-02 0.000000E+00
   746 3.071085E-14 9.129609E-06 3.518560E-02 0.000000E+00
   747 1.503712E-14 8.246972E-06 2.178291E-02 0.000000E+00
   748 1.595910E-14 9.018815E-06 3.734318E-02 0.000000E+00
   749 1.086624E-14 8.738783E-06 5.450846E-02 0.000000E+00
   750 1.288582E-14 9.127328E-06 2.621853E-02 0.000000E+00
   751 8.627136E-15 8.393809E-06 4.751213E-02 0.000000E+00
   752 6.585600E-15 8.615596E-06 3.423830E-02 0.000000E+00
   753 2.160077E-14 9.272283E-06 3.959053E-02 0.000000E+00
   754 1.549811E-14 8.187682E-06 4.620640E-02 0.000000E+00
   755 2.432282E-14 9.255680E-06 3.811420E-02 0.000000E+00
   756 8.978368E-15 7.872523E-06 2.410703E-02 0.000000E+00
   757 8.649088E-15 8.823376E-06 5.761058E-02 0.000000E+00
   758 5.883136E-15 9.230488E-06 4.891096E-02 0.000000E+00
   759 1.652986E-14 8.673051E-06 7.346759E-02 0.000000E+00
   760 6.234368E-15 8.538685E-06 3.307680E-02 0.000000E+00
   761 1.323706E-14 8.814026E-06 3.578403E-02 0.000000E+00
   762 3.426707E-14 9.205543E-06 2.889688E-02 0.000000E+00
   763 1.556397E-14 9.216782E-06 2.496252E-02 0.000000E+00
   764 7.595392E-15 8.426622E-06 2.955794E-02 0.000000E+00
   765 1.532250E-14 8.810815E-06 3.299474E-02 0.000000E+00
   766 3.150112E-14 8.779589E-06 4.464047E-02 0.000000E+00
   767 1.701280E-14 8.800706E-06 3.819071E-02 0.000000E+00
   768 9.746688E-15 8.841033E-06 6.262606E-02 0.000000E+00
   769 8.166144E-15 8.997234E-06 3.409284E-02 0.000000E+00
   770 1.571763E-14 8.830129E-06 4.976090E-02 0.000000E+00
   771 1.712256E-14 8.847958E-06 4.108058E-02 0.000000E+00
   772 6.344128E-15 9.036390E-06 3.782338E-02 0.000000E+00
   773 1.292973E-14 8.322046E-06 3.750067E-02 0.000000E+00
   774 1.165651E-14 8.516455E-06 5.287687E-02 0.000000E+00
   775 8.736896E-15 8.984828E-06 3.843280E-02 0.000000E+00
   776 5.290432E-15 7.960151E-06 6.413114E-02 0.000000E+00
   777 1.437856E-14 8.815254E-06 4.928771E-02 0.000000E+00
   778 7.419776E-15 8.292800E-06 3.359923E-02 0.000000E+00
   779 5.290432E-15 7.266786E-06 1.598647E-02 0.000000E+00
   780 1.005402E-14 8.443589E-06 3.351663E-02 0.000000E+00
   781 8.188096E-15 8.290116E-06 4.378927E-02 0.000000E+00
   782 1.093210E-14 7.500762E-06 6.053953E-02 0.000000E+00
   783 1.286387E-14 8.710061E-06 4.921763E-02 0.000000E+00
   784 2.434477E-14 8.931102E-06 4.389564E-02 0.000000E+00
   785 3.909651E-14 9.264197E-06 4.759539E-02 0.000000E+00
   786 9.197888E-15 8.161087E-06 2.418196E-02 0.000000E+00
   787 1.036134E-14 8.809929E-06 4.923951E-02 0.000000E+00
   788 2.414720E-14 8.452171E-06 3.934460E-02 0.000000E+00
   789 8.956416E-15 7.828128E-06 4.764553E-02 0.000000E+00
   790 7.002688E-15 8.516025E-06 4.574702E-02 0.000000E+00
   791 5.883136E-15 7.752266E-06 6.795829E-02 0.000000E+00
   792 9.307648E-15 7.813918E-06 4.529364E-02 0.000000E+00
   793 1.464198E-14 9.445517E-06 2.712268E-02 0.000000E+00
   794 7.112448E-15 7.445044E-06 3.826919E-02 0.000000E+00
   795 1.108576E-14 8.444476E-06 3.620630E-02 0.000000E+00
   796 4.061120E-15 7.712112E-06 6.052479E-02 0.000000E+00
   797 8.956416E-15 8.801286E-06 2.969409E-02 0.000000E+00
   798 5.970944E-15 8.573694E-06 4.898955E-02 0.000000E+00
   799 6.519744E-15 7.446530E-06 5.590363E-02 0.000000E+00
